start_date_hr,start_station_code,is_member,start_station_count,end_station_count,duration_mean,name,percentile,vacancy,type
2,6201,N,0.08845208845208845,0.07985257985257985,14.604166666666666,Villeneuve / de l'Hôtel-de-Ville,40,-0.008599508599508601,h
2,6201,Y,0.25184275184275184,0.32063882063882065,9.107886178861788,Villeneuve / de l'Hôtel-de-Ville,60,0.06879606879606881,h
3,6201,N,0.042997542997543,0.08968058968058969,16.51857142857143,Villeneuve / de l'Hôtel-de-Ville,20,0.04668304668304669,h
3,6201,Y,0.2199017199017199,0.21007371007371006,9.567690875232776,Villeneuve / de l'Hôtel-de-Ville,60,-0.009828009828009826,h
4,6201,N,0.0343980343980344,0.02702702702702703,14.092857142857143,Villeneuve / de l'Hôtel-de-Ville,20,-0.0073710073710073695,h
4,6201,Y,0.08230958230958231,0.10442260442260443,11.865920398009951,Villeneuve / de l'Hôtel-de-Ville,40,0.022113022113022116,h
5,6201,N,0.018427518427518427,0.013513513513513514,11.876666666666667,Villeneuve / de l'Hôtel-de-Ville,20,-0.004914004914004913,h
5,6201,Y,0.08353808353808354,0.07493857493857493,10.666666666666666,Villeneuve / de l'Hôtel-de-Ville,40,-0.008599508599508601,h
6,6201,N,0.02702702702702703,0.007371007371007371,14.496212121212121,Villeneuve / de l'Hôtel-de-Ville,20,-0.01965601965601966,h
6,6201,Y,0.8206388206388207,0.06756756756756757,11.730763473053893,Villeneuve / de l'Hôtel-de-Ville,80,-0.7530712530712531,h
7,6201,N,0.10687960687960688,0.013513513513513514,16.047126436781607,Villeneuve / de l'Hôtel-de-Ville,40,-0.09336609336609336,h
7,6201,Y,2.1793611793611793,0.3906633906633907,12.125093949642991,Villeneuve / de l'Hôtel-de-Ville,100,-1.7886977886977886,h
8,6201,N,0.12530712530712532,0.09950859950859951,15.162581699346406,Villeneuve / de l'Hôtel-de-Ville,40,-0.025798525798525804,h
8,6201,Y,6.264127764127764,1.425061425061425,11.940351049225338,Villeneuve / de l'Hôtel-de-Ville,100,-4.839066339066338,h
9,6201,N,0.24815724815724816,0.12039312039312039,13.712293729372936,Villeneuve / de l'Hôtel-de-Ville,60,-0.12776412776412777,h
9,6201,Y,3.171990171990172,1.7113022113022114,9.941124451329719,Villeneuve / de l'Hôtel-de-Ville,100,-1.4606879606879606,h
10,6201,N,0.29606879606879605,0.12776412776412777,17.150138312586442,Villeneuve / de l'Hôtel-de-Ville,60,-0.16830466830466828,h
10,6201,Y,2.017199017199017,1.3771498771498771,9.67429963459196,Villeneuve / de l'Hôtel-de-Ville,100,-0.6400491400491399,h
11,6201,N,0.3501228501228501,0.17567567567567569,17.51847953216374,Villeneuve / de l'Hôtel-de-Ville,60,-0.17444717444717442,h
11,6201,Y,2.208845208845209,1.343980343980344,10.041407119021134,Villeneuve / de l'Hôtel-de-Ville,100,-0.8648648648648649,h
12,6201,N,0.3906633906633907,0.22481572481572482,16.064832285115305,Villeneuve / de l'Hôtel-de-Ville,70,-0.16584766584766586,h
12,6201,Y,2.36977886977887,1.9336609336609336,10.179592189390013,Villeneuve / de l'Hôtel-de-Ville,100,-0.43611793611793637,h
13,6201,N,0.3832923832923833,0.31695331695331697,17.87633547008547,Villeneuve / de l'Hôtel-de-Ville,70,-0.06633906633906633,h
13,6201,Y,2.253071253071253,1.8943488943488944,9.95613413304253,Villeneuve / de l'Hôtel-de-Ville,100,-0.3587223587223587,h
14,6201,N,0.36855036855036855,0.2764127764127764,16.865333333333332,Villeneuve / de l'Hôtel-de-Ville,70,-0.09213759213759215,h
14,6201,Y,2.3144963144963144,1.8304668304668306,10.702291224345364,Villeneuve / de l'Hôtel-de-Ville,100,-0.48402948402948387,h
15,6201,N,0.4398034398034398,0.36855036855036855,18.749348230912474,Villeneuve / de l'Hôtel-de-Ville,70,-0.07125307125307123,h
15,6201,Y,2.533169533169533,2.0675675675675675,10.634327513740706,Villeneuve / de l'Hôtel-de-Ville,100,-0.46560196560196543,h
16,6201,N,0.3501228501228501,0.3796068796068796,18.67345029239766,Villeneuve / de l'Hôtel-de-Ville,60,0.029484029484029506,h
16,6201,Y,2.9557739557739557,2.9164619164619165,10.6660293710169,Villeneuve / de l'Hôtel-de-Ville,100,-0.03931203931203919,h
17,6201,N,0.4582309582309582,0.414004914004914,16.819481680071494,Villeneuve / de l'Hôtel-de-Ville,70,-0.0442260442260442,h
17,6201,Y,4.047911547911548,4.364864864864865,11.105209914011128,Villeneuve / de l'Hôtel-de-Ville,100,0.31695331695331674,h
18,6201,N,0.48157248157248156,0.3574938574938575,16.7203231292517,Villeneuve / de l'Hôtel-de-Ville,70,-0.12407862407862408,h
18,6201,Y,3.409090909090909,3.5479115479115477,10.165573573573573,Villeneuve / de l'Hôtel-de-Ville,100,0.13882063882063855,h
19,6201,N,0.414004914004914,0.3108108108108108,16.128981206726014,Villeneuve / de l'Hôtel-de-Ville,70,-0.10319410319410321,h
19,6201,Y,3.07002457002457,2.9312039312039313,10.109917300253436,Villeneuve / de l'Hôtel-de-Ville,100,-0.13882063882063855,h
20,6201,N,0.3415233415233415,0.32063882063882065,16.172901678657073,Villeneuve / de l'Hôtel-de-Ville,60,-0.020884520884520863,h
20,6201,Y,2.1228501228501226,2.07002457002457,10.320881558641975,Villeneuve / de l'Hôtel-de-Ville,100,-0.05282555282555279,h
21,6201,N,0.2751842751842752,0.2985257985257985,16.61577380952381,Villeneuve / de l'Hôtel-de-Ville,60,0.02334152334152334,h
21,6201,Y,1.934889434889435,1.8906633906633907,10.162306878306879,Villeneuve / de l'Hôtel-de-Ville,100,-0.04422604422604426,h
22,6201,N,0.2628992628992629,0.24078624078624078,15.546417445482865,Villeneuve / de l'Hôtel-de-Ville,60,-0.02211302211302213,h
22,6201,Y,1.3415233415233416,1.7862407862407863,10.089942002442003,Villeneuve / de l'Hôtel-de-Ville,90,0.4447174447174447,h
23,6201,N,0.18796068796068796,0.18673218673218672,13.8359477124183,Villeneuve / de l'Hôtel-de-Ville,50,-0.0012285012285012387,h
23,6201,Y,0.9459459459459459,1.2678132678132679,9.389220779220778,Villeneuve / de l'Hôtel-de-Ville,80,0.3218673218673219,h
0,6202,N,0.4238329238329238,0.3845208845208845,16.654057971014492,Ste-Famille / Sherbrooke,70,-0.039312039312039304,h
0,6202,Y,1.6216216216216217,1.1117936117936118,11.475037878787878,Ste-Famille / Sherbrooke,90,-0.5098280098280099,h
1,6202,N,0.32063882063882065,0.25184275184275184,15.886653895274584,Ste-Famille / Sherbrooke,60,-0.06879606879606881,h
1,6202,Y,0.9963144963144963,0.757985257985258,11.823284011508427,Ste-Famille / Sherbrooke,90,-0.23832923832923836,h
2,6202,N,0.24078624078624078,0.171990171990172,17.119897959183675,Ste-Famille / Sherbrooke,60,-0.06879606879606878,h
2,6202,Y,0.6277641277641277,0.5147420147420148,12.136236138290933,Ste-Famille / Sherbrooke,80,-0.11302211302211296,h
3,6202,N,0.2457002457002457,0.14864864864864866,18.91658333333333,Ste-Famille / Sherbrooke,60,-0.09705159705159705,h
3,6202,Y,0.5171990171990172,0.29975429975429974,11.018646080760096,Ste-Famille / Sherbrooke,70,-0.21744471744471744,h
4,6202,N,0.06265356265356266,0.08230958230958231,17.52516339869281,Ste-Famille / Sherbrooke,30,0.019656019656019652,h
4,6202,Y,0.17076167076167076,0.11056511056511056,10.024700239808153,Ste-Famille / Sherbrooke,50,-0.060196560196560195,h
5,6202,N,0.036855036855036855,0.0343980343980344,20.529444444444444,Ste-Famille / Sherbrooke,20,-0.0024570024570024565,h
5,6202,Y,0.1511056511056511,0.0945945945945946,9.559349593495934,Ste-Famille / Sherbrooke,50,-0.05651105651105651,h
6,6202,N,0.04791154791154791,0.025798525798525797,9.174786324786323,Ste-Famille / Sherbrooke,30,-0.022113022113022116,h
6,6202,Y,0.5638820638820639,0.1928746928746929,5.983769063180828,Ste-Famille / Sherbrooke,70,-0.37100737100737097,h
7,6202,N,0.06633906633906633,0.07493857493857493,14.136728395061729,Ste-Famille / Sherbrooke,30,0.008599508599508601,h
7,6202,Y,1.8452088452088453,1.3968058968058967,8.127507767421216,Ste-Famille / Sherbrooke,90,-0.4484029484029486,h
8,6202,N,0.2321867321867322,0.21375921375921375,12.247442680776013,Ste-Famille / Sherbrooke,60,-0.01842751842751844,h
8,6202,Y,4.497542997542998,4.447174447174447,7.574378585086042,Ste-Famille / Sherbrooke,100,-0.05036855036855048,h
9,6202,N,0.3808353808353808,0.2788697788697789,18.014569892473116,Ste-Famille / Sherbrooke,70,-0.10196560196560195,h
9,6202,Y,3.4004914004914006,4.557739557739557,8.35044556840077,Ste-Famille / Sherbrooke,100,1.1572481572481568,h
10,6202,N,0.5294840294840295,0.2334152334152334,19.99033255993813,Ste-Famille / Sherbrooke,70,-0.2960687960687961,h
10,6202,Y,2.3095823095823094,2.06019656019656,8.631755319148937,Ste-Famille / Sherbrooke,100,-0.2493857493857492,h
11,6202,N,0.64004914004914,0.35626535626535627,17.657197696737043,Ste-Famille / Sherbrooke,80,-0.28378378378378377,h
11,6202,Y,2.515970515970516,1.8255528255528255,8.931697591145833,Ste-Famille / Sherbrooke,100,-0.6904176904176904,h
12,6202,N,0.7039312039312039,0.4238329238329238,18.352675974403724,Ste-Famille / Sherbrooke,80,-0.2800982800982801,h
12,6202,Y,3.264127764127764,2.2776412776412776,9.063969389035254,Ste-Famille / Sherbrooke,100,-0.9864864864864864,h
13,6202,N,0.6891891891891891,0.5503685503685504,17.8979797979798,Ste-Famille / Sherbrooke,80,-0.13882063882063878,h
13,6202,Y,2.8783783783783785,2.4004914004914006,9.173893868260064,Ste-Famille / Sherbrooke,100,-0.47788697788697787,h
14,6202,N,0.7014742014742015,0.601965601965602,17.79524226503211,Ste-Famille / Sherbrooke,80,-0.09950859950859947,h
14,6202,Y,2.7125307125307123,2.1449631449631448,10.341379830917875,Ste-Famille / Sherbrooke,100,-0.5675675675675675,h
15,6202,N,0.7506142506142506,0.6793611793611793,18.6214948172395,Ste-Famille / Sherbrooke,80,-0.07125307125307123,h
15,6202,Y,3.7444717444717446,2.3538083538083536,11.016852580927385,Ste-Famille / Sherbrooke,100,-1.390663390663391,h
16,6202,N,0.8402948402948403,0.7481572481572482,16.72146686159844,Ste-Famille / Sherbrooke,80,-0.0921375921375921,h
16,6202,Y,5.232186732186732,3.0872235872235874,12.688318854191124,Ste-Famille / Sherbrooke,100,-2.1449631449631448,h
17,6202,N,0.952088452088452,0.8660933660933661,17.24606451612903,Ste-Famille / Sherbrooke,80,-0.08599508599508598,h
17,6202,Y,6.555282555282555,4.9324324324324325,12.317900424787606,Ste-Famille / Sherbrooke,100,-1.6228501228501226,h
18,6202,N,0.8685503685503686,0.785012285012285,15.31119754832626,Ste-Famille / Sherbrooke,80,-0.08353808353808356,h
18,6202,Y,5.431203931203931,4.2653562653562656,11.395653321269696,Ste-Famille / Sherbrooke,100,-1.1658476658476653,h
19,6202,N,0.683046683046683,0.7211302211302212,15.651828537170264,Ste-Famille / Sherbrooke,80,0.03808353808353815,h
19,6202,Y,4.127764127764128,3.4692874692874693,10.971031746031747,Ste-Famille / Sherbrooke,100,-0.6584766584766588,h
20,6202,N,0.601965601965602,0.699017199017199,16.159217687074833,Ste-Famille / Sherbrooke,80,0.09705159705159705,h
20,6202,Y,3.3955773955773956,3.0356265356265357,11.187596478533527,Ste-Famille / Sherbrooke,100,-0.35995085995085985,h
21,6202,N,0.558968058968059,0.6068796068796068,15.692087912087912,Ste-Famille / Sherbrooke,70,0.047911547911547836,h
21,6202,Y,3.0343980343980346,2.902948402948403,11.997874493927126,Ste-Famille / Sherbrooke,100,-0.13144963144963162,h
22,6202,N,0.6375921375921376,0.5245700245700246,16.44752729608221,Ste-Famille / Sherbrooke,80,-0.11302211302211307,h
22,6202,Y,3.0122850122850124,2.321867321867322,11.992237629146276,Ste-Famille / Sherbrooke,100,-0.6904176904176906,h
23,6202,N,0.542997542997543,0.44103194103194104,18.344494720965308,Ste-Famille / Sherbrooke,70,-0.10196560196560195,h
23,6202,Y,2.4127764127764126,1.721130221130221,12.206364562118127,Ste-Famille / Sherbrooke,100,-0.6916461916461916,h
0,6203,N,0.2972972972972973,0.40294840294840295,15.887947658402203,Hutchison / Sherbrooke,60,0.10565110565110564,h
0,6203,Y,1.0466830466830468,0.7027027027027027,10.372378716744914,Hutchison / Sherbrooke,90,-0.34398034398034405,h
1,6203,N,0.21744471744471744,0.2641277641277641,15.442749529190207,Hutchison / Sherbrooke,50,0.04668304668304668,h
1,6203,Y,0.6388206388206388,0.5184275184275184,10.487147435897436,Hutchison / Sherbrooke,80,-0.12039312039312033,h
2,6203,N,0.16584766584766586,0.21375921375921375,17.05037037037037,Hutchison / Sherbrooke,50,0.04791154791154789,h
2,6203,Y,0.4090909090909091,0.36977886977886976,10.033933933933934,Hutchison / Sherbrooke,70,-0.03931203931203936,h
3,6203,N,0.1683046683046683,0.15356265356265356,17.46788321167883,Hutchison / Sherbrooke,50,-0.014742014742014753,h
3,6203,Y,0.3402948402948403,0.24815724815724816,9.746450060168472,Hutchison / Sherbrooke,60,-0.09213759213759215,h
4,6203,N,0.05896805896805897,0.07125307125307126,19.51909722222222,Hutchison / Sherbrooke,30,0.01228501228501229,h
4,6203,Y,0.1683046683046683,0.17076167076167076,9.93138686131387,Hutchison / Sherbrooke,50,0.0024570024570024496,h
5,6203,N,0.04054054054054054,0.04791154791154791,28.644444444444446,Hutchison / Sherbrooke,20,0.0073710073710073695,h
5,6203,Y,0.17567567567567569,0.14987714987714987,8.265034965034966,Hutchison / Sherbrooke,50,-0.025798525798525818,h
6,6203,N,0.06388206388206388,0.0343980343980344,14.295833333333333,Hutchison / Sherbrooke,30,-0.029484029484029485,h
6,6203,Y,0.4004914004914005,0.5798525798525799,7.626840490797546,Hutchison / Sherbrooke,70,0.1793611793611794,h
7,6203,N,0.171990171990172,0.08108108108108109,15.483809523809525,Hutchison / Sherbrooke,50,-0.09090909090909091,h
7,6203,Y,1.2248157248157248,2.2813267813267815,6.940655299231026,Hutchison / Sherbrooke,90,1.0565110565110567,h
8,6203,N,0.3574938574938575,0.24447174447174447,15.284421534936998,Hutchison / Sherbrooke,70,-0.11302211302211301,h
8,6203,Y,3.0356265356265357,6.132678132678133,7.606812356670714,Hutchison / Sherbrooke,100,3.097051597051597,h
9,6203,N,0.5393120393120393,0.29238329238329236,19.610706150341684,Hutchison / Sherbrooke,70,-0.24692874692874694,h
9,6203,Y,2.0122850122850124,3.667076167076167,8.688044363044362,Hutchison / Sherbrooke,100,1.6547911547911545,h
10,6203,N,0.7886977886977887,0.41646191646191644,22.643743509865008,Hutchison / Sherbrooke,80,-0.3722358722358723,h
10,6203,Y,1.3452088452088453,1.6117936117936118,9.933515981735159,Hutchison / Sherbrooke,90,0.2665847665847665,h
11,6203,N,0.9422604422604423,0.515970515970516,21.817122990004346,Hutchison / Sherbrooke,80,-0.42628992628992624,h
11,6203,Y,1.8415233415233416,1.7678132678132679,8.913119857682899,Hutchison / Sherbrooke,90,-0.07371007371007376,h
12,6203,N,0.7886977886977887,0.5356265356265356,20.484319833852545,Hutchison / Sherbrooke,80,-0.2530712530712531,h
12,6203,Y,2.1953316953316953,1.9385749385749387,8.985170677112478,Hutchison / Sherbrooke,100,-0.2567567567567566,h
13,6203,N,0.769041769041769,0.6167076167076168,18.190015974440893,Hutchison / Sherbrooke,80,-0.15233415233415226,h
13,6203,Y,2.063882063882064,2.081081081081081,9.240228174603175,Hutchison / Sherbrooke,100,0.017199017199017064,h
14,6203,N,0.8673218673218673,0.812039312039312,18.38423040604344,Hutchison / Sherbrooke,80,-0.055282555282555323,h
14,6203,Y,2.402948402948403,1.7641277641277642,10.56827709611452,Hutchison / Sherbrooke,100,-0.6388206388206388,h
15,6203,N,0.8366093366093366,0.855036855036855,20.40631424375918,Hutchison / Sherbrooke,80,0.01842751842751844,h
15,6203,Y,2.7813267813267815,1.8230958230958232,10.901516489988222,Hutchison / Sherbrooke,100,-0.9582309582309583,h
16,6203,N,0.8808353808353808,0.816953316953317,19.7163179916318,Hutchison / Sherbrooke,80,-0.06388206388206386,h
16,6203,Y,4.754299754299755,2.264127764127764,14.558776916451334,Hutchison / Sherbrooke,100,-2.4901719901719908,h
17,6203,N,0.9054054054054054,0.9717444717444718,17.810538218000904,Hutchison / Sherbrooke,80,0.06633906633906639,h
17,6203,Y,5.781326781326781,3.285012285012285,12.996593001841621,Hutchison / Sherbrooke,100,-2.496314496314496,h
18,6203,N,0.8869778869778869,0.8194103194103194,17.633841181902124,Hutchison / Sherbrooke,80,-0.06756756756756754,h
18,6203,Y,3.418918918918919,2.5491400491400493,11.637441609773624,Hutchison / Sherbrooke,100,-0.8697788697788695,h
19,6203,N,0.7899262899262899,0.6953316953316954,17.676049766718506,Hutchison / Sherbrooke,80,-0.09459459459459452,h
19,6203,Y,2.324324324324324,1.9717444717444716,10.780029950669485,Hutchison / Sherbrooke,100,-0.35257985257985247,h
20,6203,N,0.581081081081081,0.7248157248157249,15.734813248766736,Hutchison / Sherbrooke,80,0.14373464373464384,h
20,6203,Y,2.042997542997543,1.7862407862407863,10.511094407696934,Hutchison / Sherbrooke,100,-0.2567567567567568,h
21,6203,N,0.5417690417690417,0.6314496314496314,16.348185941043084,Hutchison / Sherbrooke,70,0.08968058968058967,h
21,6203,Y,1.9422604422604424,1.576167076167076,11.029685852835758,Hutchison / Sherbrooke,100,-0.3660933660933663,h
22,6203,N,0.48525798525798525,0.5601965601965602,17.146371308016874,Hutchison / Sherbrooke,70,0.07493857493857492,h
22,6203,Y,1.6142506142506143,1.2272727272727273,11.309614408929479,Hutchison / Sherbrooke,90,-0.38697788697788704,h
23,6203,N,0.3918918918918919,0.48034398034398035,17.551462904911183,Hutchison / Sherbrooke,70,0.08845208845208846,h
23,6203,Y,1.3918918918918919,1.0233415233415233,11.076301853486319,Hutchison / Sherbrooke,90,-0.3685503685503686,h
0,6204,N,0.24201474201474202,0.36363636363636365,16.327749576988154,Milton / Durocher,60,0.12162162162162163,h
0,6204,Y,1.054054054054054,1.3292383292383292,9.412781662781663,Milton / Durocher,90,0.27518427518427524,h
1,6204,N,0.1904176904176904,0.3108108108108108,15.732043010752687,Milton / Durocher,50,0.12039312039312039,h
1,6204,Y,0.6781326781326781,0.8845208845208845,8.740972222222222,Milton / Durocher,80,0.20638820638820643,h
2,6204,N,0.11916461916461916,0.20638820638820637,16.940721649484537,Milton / Durocher,40,0.08722358722358721,h
2,6204,Y,0.39803439803439805,0.6695331695331695,9.474434156378601,Milton / Durocher,70,0.2714987714987715,h
3,6204,N,0.10687960687960688,0.2076167076167076,15.65191570881226,Milton / Durocher,40,0.10073710073710074,h
3,6204,Y,0.2714987714987715,0.43366093366093367,8.471945701357466,Milton / Durocher,60,0.16216216216216217,h
4,6204,N,0.04176904176904177,0.0343980343980344,15.026960784313726,Milton / Durocher,20,-0.0073710073710073695,h
4,6204,Y,0.18427518427518427,0.19901719901719903,8.072444444444445,Milton / Durocher,50,0.014742014742014753,h
5,6204,N,0.06142506142506143,0.029484029484029485,9.746666666666666,Milton / Durocher,30,-0.03194103194103194,h
5,6204,Y,0.14127764127764128,0.1339066339066339,9.320434782608695,Milton / Durocher,50,-0.0073710073710073765,h
6,6204,N,0.044226044226044224,0.0171990171990172,13.084259259259259,Milton / Durocher,30,-0.027027027027027025,h
6,6204,Y,0.47911547911547914,0.31203931203931207,8.199358974358974,Milton / Durocher,70,-0.16707616707616707,h
7,6204,N,0.12407862407862408,0.045454545454545456,11.084983498349835,Milton / Durocher,40,-0.07862407862407862,h
